Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN92169,CC(C)=CCCc1c(C)ccc2c1C(=O)C(=O)C(C(C)C)=C2,0.5833333333333334,,,,,,,,,,T2S0633,CC(=O)CCc1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN92247,C=C(C)CCC(=O)c1c(C)ccc2c1C(=O)C(=O)C(C(C)C)=C2,0.5833333333333334,,,,,,,,,,T2890,CN(C)CCc1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T28415,COc1cnc(CCn2ccc3c4n(c(=O)c(=O)cc2-4)c2ccccc32)c2c1c1ccccc1n2OC,0.5833333333333334,,,,,,,,,,PDK0014,Cn1c(=O)[nH]c(=O)c2[nH]cnc21,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T29310,CC(=Cc1ccccc1)[N+](=O)[O-],0.5833333333333334,,,,,,,,,,TN1625,CCOC(=O)c1ccccc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T4952,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(O)ccc3nc2-1,0.5714285714285714,,,,,,,,,,T2900,COc1ccc(C(C)=O)c(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN2460,CCc1ccc(O)c2cc3c(nc12)-c1cc2c(c(=O)n1C3)COC(=O)C2(O)CC,0.5714285714285714,,,,,,,,,,T3760,COc1ccc(O)c(C(C)=O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-53395,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.5714285714285714,,,,,,,,,,T6391,COc1cc(C(C)=O)ccc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-54429,CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1.CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1.O=S(=O)(O)O,0.5714285714285714,,,,,,,,,,T10112,COc1ccc(C(C)=O)cc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-58817,COc1c2ccoc2nc2c(OC)c(OCC(OC(C)=O)C(C)(C)O)ccc12,0.5714285714285714,,,,,,,,,,T1287,CNCC(O)c1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-000065,COc1cc2nc3occc3c(OC)c2cc1OCC(OC(C)=O)C(C)(C)O,0.5714285714285714,,,,,,,,,,T0657,COc1ccc(CO)cc1OC,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-003323,CC1NC2N(C1=O)c1ccccc1C2(O)CC1C(=O)NC(C)c2nc3ccccc3c(=O)n21,0.5714285714285714,,,,,,,,,,T0834,CCOC(=O)c1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-005003,CC(C)C1NC(=O)CNC(=O)C2CCCN2C(=O)C(Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)C(C(O)c2ccc(O)cc2)NC(=O)CNC1=O,0.5714285714285714,,,,,,,,,,NP-002175,COc1ccn(C)c(=O)c1C#N,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-007441,CC(C)C=C1NC(=O)C(C(C)C)n2c1nc1c(O)cccc1c2=O,0.5714285714285714,,,,,,,,,,TBBP06570,CN(C)CC(O)c1ccccc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-007807,CCC(C)C1NC(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)c2ccccc2NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(C)NC(=O)C(C(C)O)NC1=O,0.5714285714285714,,,,,,,,,,T19924,CC(O)CCc1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-011998,CC(C)C1NC(=O)CNC(=O)C2CCCN2C(=O)C(Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)CNC1=O,0.5714285714285714,,,,,,,,,,TN4909,CC(O)CCc1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-012833,CC(C)C(C(=O)N1CCCC1C(=O)O)N(C)C(=O)C(O)Cc1ccccc1,0.5714285714285714,,,,,,,,,,TN4026,CC(C)C1CCC(C=O)=CC1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-019354,CCC(C)C1NC(=O)C(C)NC(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)NC(=O)C(Cc2ccccc2)N(C)C1=O,0.5714285714285714,,,,,,,,,,TBBP06147,COC(=O)Cc1ccccc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020425,CC(C)C1NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)NC(=O)C(Cc2ccc(O)cc2)NC1=O,0.5714285714285714,,,,,,,,,,TBBP05431,CC(=O)c1ccc(CO)cc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-021183,CCC(C)C1NC(=O)C(C)NC(=O)C(C(C)O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C2CCCN2C1=O,0.5714285714285714,,,,,,,,,,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-021296,CC(C)C1C(=O)N2c3ccccc3C3(O)CC(n4cnc5ccccc5c4=O)C(=O)N1C23,0.5714285714285714,,,,,,,,,,TN1436,COC(=O)Cc1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-021297,CC(C)C1C(=O)N2c3ccccc3C3(O)CC(n4cnc5ccccc5c4=O)C(=O)N1C23,0.5714285714285714,,,,,,,,,,TN5707,CC(O)CCc1cccc(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-022735,CC(C)CC1NC(=O)C(Cc2ccccc2)NC(=O)C(CCCCCC(=O)C(O)CO)NC(=O)C2CCCCN2C1=O,0.5714285714285714,,,,,,,,,,TCFN70041,CCOc1cc(C=O)ccc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-022737,CC(C)CC1NC(=O)C(Cc2ccccc2)NC(=O)C(CCCCCC(=O)C(C)O)NC(=O)C2CCCCN2C1=O,0.5714285714285714,,,,,,,,,,TCFN92421,CCOc1ccc(C(=O)O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T2764,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(O)ccc3nc2-1,0.5714285714285714,,,,,,,,,,TCFN92857,COc1cc(CO)cc(OC)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T8191,C[N+](C)(C)C(Cc1c[nH]c(=S)[nH]1)C(=O)[O-],0.5714285714285714,,,,,,,,,,TCFN70198,CCOC(=O)c1cccc(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0970,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C(O)C2,0.5714285714285714,,,,,,,,,,TN6978,CCC(C)O,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0375,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.5714285714285714,,,,,,,,,,T5608,CC(C)CO,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T1123,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.5714285714285714,,,,,,,,,,T5718,CNC(Cc1c[nH]c2ccccc12)C(=O)O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T1521,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(O)ccc3nc2-1,0.5714285714285714,,,,,,,,,,T13355,CC(C)=CCCC(C)c1ccc(C)c(O)c1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T3S1955,CCc1c2c(nc3ccccc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,0.5714285714285714,,,,,,,,,,TJS0312,Cc1cc(=O)oc2c([N+](=O)[O-])c(O)ccc12,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T1703,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,0.5714285714285714,,,,,,,,,,T5292,CC(=O)NC(Cc1ccc(O)cc1)C(=O)O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T7126,CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,0.5714285714285714,,,,,,,,,,T8810,CC(C)(C)NCC(O)c1cc(O)cc(O)c1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T1334,CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,0.5714285714285714,,,,,,,,,,T21552,Cc1cn(C2CC(O)C(C)O2)c(=O)[nH]c1=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T21532,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C(O)C2,0.5714285714285714,,,,,,,,,,T4758,Nc1ccn(C2CC(O)C(CO)O2)c(=O)n1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0962,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.5714285714285714,,,,,,,,,,T5085,Cc1ncc(COP(=O)(O)O)c(C=O)c1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN00200,CN1C2CCC1CC(OC(=O)C(O)Cc1ccccc1)C2,0.5714285714285714,,,,,,,,,,NP-001099,COc1cc(O)c(C(C)=O)c(CC(=O)O)c1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN00106,CC=C(C)C1C=CC2CC(C)CC(C)C2C1C(O)=C1C(=O)C(C(C)CC)N(C)C1=O,0.5714285714285714,,,,,,,,,,NP-008952,CC1=C(CCCCC(O)C(C)O)COC1=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN70265,CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1.Cl,0.5714285714285714,,,,,,,,,,NP-018395,CC1=CC(=O)CC(C)(C)C1(O)C=CC(C)O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN70266,CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1.CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1.O=S(=O)(O)O,0.5714285714285714,,,,,,,,,,NP-018660,CC(O)C(C)CCCCCC1C=CC(=O)O1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T7548,Cn1c(N)nc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.5714285714285714,,,,,,,,,,NP-020401,CCC(O)c1cc(OC)c(OC)c(OC)c1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T40179,CCC(O)(C(=O)O)c1cc2n(c(=O)c1CO)Cc1cc3ccccc3nc1-2.[Na+],0.5714285714285714,,,,,,,,,,NP-021028,CCC(C)C1NC(=O)C(CC(=O)O)NC1=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T6956L,CC(=O)O.NC(=O)C1CCCN1C(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1,0.5625,,,,,,,,,,NP-021537,CCOC(=O)C=Cc1ccc(O)c(OC)c1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T7094,CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.5625,,,,,,,,,,NP-021698,CC(=O)NC(Cc1ccc(O)cc1)C(=O)O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T13516,CN1c2c([nH]c(N)nc2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.5625,,,,,,,,,,NP-022925,COc1ccc(C(O)C(O)CO)cc1OC,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN90076,C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.[I-],0.5625,,,,,,,,,,NP-023977,CC1=C(O)C(O)C(O)(C(=O)CC(C)C)C1=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN90073,C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.[Cl-],0.5625,,,,,,,,,,NP-024131,CC(C)CNC(=O)CC(O)c1ccccc1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T5067,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)([O-])OP(=O)([O-])OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)c2cc1C.[Na+].[Na+],0.5555555555555556,,,,,,,,,,NP-024731,CCCCc1c(C)cc(C(=O)O)cc1OC,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T5596,CC(=O)c1cnccn1,0.5454545454545454,,,,,,,,,,NP-025024,CC(C)=CCc1cc(C(=O)O)cc(O)c1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T7442,CC(C)c1ccc(CO)cc1,0.5454545454545454,,,,,,,,,,T2S0837,O=[N+]([O-])c1ccc(-c2csc(CCl)n2)cc1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T5274,O=C(O)C(O)Cc1ccccc1,0.5454545454545454,,,,,,,,,,T2821,CCOC(=O)C=Cc1ccc(O)c(OC)c1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T5290,O=C(O)C(O)Cc1ccccc1,0.5454545454545454,,,,,,,,,,T1508,Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0973,Cc1ncc(CO)c(CO)c1O,0.5454545454545454,,,,,,,,,,TN2738,COC1=CC(=O)C=C(OC)C1(O)CC(C)=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T3227,O=C(O)C(O)Cc1ccc(O)c(O)c1,0.5454545454545454,,,,,,,,,,TN3515,CC(C)=CCCC(C)C1CCC(C)=CC1=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T8093,O=C(O)CC(Cc1ccccc1)C(=O)O,0.5454545454545454,,,,,,,,,,TN2885,COc1cc(CC(O)CO)cc(OC)c1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN7078,O=C(O)C(Cc1ccc(O)cc1)C(=O)O,0.5454545454545454,,,,,,,,,,TN2879,COc1cc(C(=O)CCO)cc(OC)c1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-47396,O=C(O)C(CO)c1ccccc1,0.5454545454545454,,,,,,,,,,TBBP06316,CCCCOC(=O)c1c(C)cc(O)cc1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-66516,CCCCCCCCCCCC(=O)c1c(O)cccc1O,0.5454545454545454,,,,,,,,,,TBBP01552,CC(C)c1cc(=O)c2c(O)cc(O)cc2o1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-66667,CC(=O)CCc1ccc(O)cc1,0.5454545454545454,,,,,,,,,,TN2497,Cc1c(C(=O)O)c(=O)c2ccccc2n1C,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-66686,CC(O)CCc1ccc(O)cc1,0.5454545454545454,,,,,,,,,,TN3004,COc1ccc(C=CC(O)CO)cc1OC,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-001053,Cc1c(C(C)C(C)O)cc(O)c(C(=O)O)c1O,0.5454545454545454,,,,,,,,,,TN5168,Cc1cc2c(c(C)c1CO)C(=O)C(C)C2O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-001097,CC(=O)c1c(O)cc(O)cc1CC(=O)O,0.5454545454545454,,,,,,,,,,TBBP06499,CC(C)=CC(O)CC(C)c1ccc(C)cc1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
